timestamp,camera,beam_used,intensity,angle_deg,focus_col,focus_row,fwhm_focus_px,fwhm_focus_um,col,peak_row,fwhm_px,fwhm_um
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,951,1099.5483268432802,6.474143497501415,4.20819327337592
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,971,1099.6047583565069,6.269748630042082,4.075336609527354
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,992,1099.582279142131,6.112863428426875,3.973361228477469
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1013,1099.5152178541232,6.036445480110886,3.923689562072076
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1033,1099.489735396803,5.990388727999473,3.893752673199658
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1054,1099.5080467351333,5.846355635834925,3.8001311632927015
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1075,1099.6038218036786,5.820203273198132,3.783132127578786
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1095,1099.61947243782,5.882990115544606,3.823943575103994
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1116,1099.7027831596563,5.977677671096206,3.885490486212534
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1137,1099.7230740914122,5.995765748139763,3.897247736290846
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1157,1099.8193364166484,6.095781336508718,3.962257868730667
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1178,1099.948228147151,6.232204759694461,4.0509330938014
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1199,1100.0152064079496,6.317743448457645,4.10653324149747
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1219,1100.0897096063106,6.5292330897478905,4.244001508336129
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1240,1100.201071324752,6.670241640060035,4.335657066039023
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1261,1100.2450657246518,6.901377816876854,4.485895580969955
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1281,1100.3962170551258,7.001189203329831,4.55077298216439
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1302,1100.4689546792213,7.310933428303746,4.752106728397435
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1323,1100.5728391610148,7.568250597268843,4.919362888224748
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1343,1100.6098905326962,7.829980907700535,5.089487590005348
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1364,1100.7231129929128,8.007030092321509,5.204569560008981
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1385,1100.8838792554154,8.154368430138884,5.300339479590275
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1406,1100.9461812010313,8.541560442496744,5.5520142876228835
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1426,1101.0645361345132,8.774066741247147,5.703143381810645
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1447,1101.2093384642205,8.990338698640182,5.843720154116118
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1468,1101.2586148034102,9.294026951216788,6.041117518290912
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1488,1101.3522328470144,9.50653215902375,6.179245903365438
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1509,1101.4095083821442,9.804464290257066,6.372901788667093
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1530,1101.5116339344477,10.197938966383788,6.628660328149462
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1550,1101.7342045157748,10.386045788581827,6.750929762578187
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1571,1101.7815707757084,10.563430599270394,6.866229889525756
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1592,1101.8515551444937,10.924945302439454,7.1012144465856455
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1612,1102.0790211233264,11.168027381570019,7.259217798020512
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1633,1102.005090719947,11.728713033172667,7.623663471562234
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1654,1102.1439557748959,11.819721191581028,7.682818774527668
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1674,1102.2341232842261,12.183598525584054,7.919339041629636
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1695,1102.319102469286,12.590978205235682,8.184135833403193
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1716,1102.5614838003862,12.917368238738476,8.39628935518001
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1736,1102.5895973815966,13.024563464096813,8.465966251662929
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1757,1102.676077524766,13.361142765224665,8.684742797396032
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1778,1102.7083535627387,13.839169985520837,8.995460490588544
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1798,1102.8768145297208,14.168614370612897,9.209599340898382
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1819,1102.9175484813625,14.507156291331547,9.429651589365506
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1840,1103.1989991248195,14.632891261060953,9.51137931968962
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1860,1103.059929774897,15.28324038985641,9.934106253406666
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1881,1103.2008726245458,15.543505743581745,10.103278733328136
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1902,1103.4704458595118,15.920769266566362,10.348500023268135
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1922,1103.2584351017986,16.320810247474114,10.608526660858175
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1943,1103.3338179761074,16.475260633095754,10.708919411512241
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1964,1103.7605980743149,16.73012384253478,10.874580497647608
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,1984,1103.8343282929652,17.179083184620733,11.166404070003477
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,2005,1103.8914598177632,17.565722249371333,11.417719462091368
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,2026,1103.788927863552,18.12811108052608,11.783272202341951
2026-04-01T11:46:41,Camera 2,488 nm,1 mW,0.23296833939494405,1125,1100.0863629346013,5.956384738075826,3.871650079749287,2047,1103.7203696631536,18.214079441180896,11.839151636767584
